Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2023-10-20,78.94220303503621,217.70701145757621,2756.1316661111114,51.82469072085961,529.0976602586525,84.22375183641914,109.49982438288868,911.9999999999999,79.26023787965605,81.96656957046956,43.47862779091189,54.710602440859425,337.4554926368426,244.7492463787227,351.3409990761086,39.62106118540358,35.87052161236874,12.571219686167135,77.6007587178017,753.3640566562273,84.1610985454044,27.713311726585417,52.17339250459715
2023-10-23,79.73659845033988,216.9016846877301,2819.0203046415454,51.90752928658813,528.4851358732261,83.69226757374514,108.61788070083094,927.1900024414061,78.39836915879107,82.43791348919648,43.58872557880304,55.02943956073418,338.7045841279198,248.99955930163495,356.49335051796356,39.728590707098604,37.24686086783894,12.641450080152591,78.80296701354027,756.7885752635456,83.87956061145869,27.67859233995235,52.91280963262563
2023-10-24,81.4835112291117,220.25721814684547,2834.847770966611,52.766957681240314,528.054591187159,83.97155366652416,113.28768998305395,867.7227592958471,79.63264978879704,87.69027521970624,43.53867973459993,56.015845259476905,334.5602692156386,247.84179986290195,362.5307225296853,41.126520896407975,37.843152268039404,12.984797019221999,79.96640474052748,760.9731939744013,82.99610581637126,28.38162712705855,53.648941480998666
2023-10-25,78.5722916357663,214.6199150036529,2812.40183762713,51.762565746523435,526.2843866745499,83.3452771702794,111.982605749362,830.462153256341,77.54713497963674,85.82255377625599,43.26844598800369,54.680715779752816,328.54699111734425,237.51739533551162,360.3576140993548,40.891905054197174,36.2102757305259,12.165444407223061,79.71432519917293,749.2619630994699,82.86019675316108,28.451059173716793,53.48791693677127
2023-10-26,76.45639412187656,211.21277055627476,2742.1847910062406,51.545116486466185,523.9972875059459,82.02164162500432,112.11998303711906,835.1121728982987,77.14280320942235,83.97025869462266,43.508657599450494,54.371837041240994,345.94610970680935,228.65199430258755,353.6017378063983,41.253611084196606,34.95094547261875,11.931343342000462,80.35420737310629,749.0055784287314,83.20968921871189,28.555213970312057,53.16256728829053
2023-10-27,77.5300674356328,207.27903963677127,2745.6538044393214,51.27589904776893,519.624351485248,86.61059845739288,110.35369292809885,853.6116261566788,76.24901462748397,82.07938281813648,43.128314554879324,53.90354358179772,346.5547518287726,235.29706374442137,348.6333912757487,40.72571287058554,35.10175324716771,11.75966912827899,80.28634582749417,749.9670056502362,81.92819645203839,27.79142614237989,52.965389387482944
2023-10-30,77.79732025043887,208.28053857567954,2787.736505595294,51.824690720859614,530.9635547588717,87.84130039967843,110.82470611933778,856.8223598553459,77.01511564715796,84.7497664563152,43.63876758631156,54.86006261943385,352.9885343769337,239.99936431834894,359.3323903977559,41.30248954579356,35.67464549407025,11.463141211555266,83.24339403426056,750.5346490193086,81.64497609664849,28.277472330463276,53.57336094846073
2023-10-31,77.80842585337645,211.1301709190765,2789.0460840765404,53.00511263276948,528.6286708546412,89.7196663500235,111.61953292514654,851.3671534423478,77.9195550067485,83.83906016762604,44.13921451825885,55.198828019052264,357.9539719028032,238.8971125615561,360.7431660263654,41.8035798239833,35.34443097983042,11.548978690509388,82.14783276751088,758.2444804839956,81.65473414102483,28.398985138723106,53.70152123585599
2023-11-01,78.87839969396785,213.8765340231381,2765.7199422496637,53.49177933152399,532.800826624258,89.25683497675972,112.77743255517073,876.6503989302583,78.1642793536251,82.77399347374899,44.7597730109714,56.74319867757582,370.2998990870868,247.28677167046644,368.19128692568336,43.263448255316305,36.68350160931704,11.642618967761072,82.67137340593933,758.4734587284656,82.1821197321887,29.449190249032384,54.18132868934589
2023-11-02,80.57629265744463,217.09785685679233,2838.0971641154806,54.38227416330448,532.9829268399745,90.31022278331285,115.60348924310232,906.5434262227091,80.0050698159088,83.18304519717698,46.97578326739408,58.50676889626181,369.42073942337464,246.5096398098208,372.15192511832066,44.516173950790666,37.70707729371507,13.170202994483633,85.62842161270571,783.648498942878,84.45167018830097,30.082789626176393,54.39493298843061
2023-11-03,81.6286886129207,224.30450584394302,2858.223512430708,54.39262700904045,537.7091565617795,89.7256783977649,117.30109070824396,936.4565417179621,85.79398083393045,84.06288387192176,46.71291232389638,60.86815679521002,373.9707616428158,249.46742365712123,378.85522857950417,44.38793905023736,39.00627939129613,13.844470563916829,89.54530053768482,794.7762152244734,82.4585073060292,30.369205226901528,54.11231107593354
2023-11-06,81.45761491695772,223.90184245901997,2970.882055593237,54.68255803913004,546.260274169954,92.09842177508318,117.39921627285604,933.7893566994022,86.78669372230841,86.27018629453683,47.443103583750705,59.16437525476091,372.07734742230963,250.41898044559815,380.9407067098753,45.11787519954028,39.652848870395175,13.587956867307572,87.68381359766815,800.7770180111786,81.91577406879235,30.66430487841487,54.18461014890869
2023-11-07,83.02881349556367,223.39592558903155,3011.344748697697,54.01986136318254,547.650309833802,94.54029682265445,116.97726960717348,944.4985189064977,87.22789180021755,86.28561265635369,46.995253392219844,62.113622452608396,378.12473593132546,252.8137369645197,380.8267899940296,44.80222452195465,39.82965570416405,13.778509499675932,90.1270156725221,804.453228327488,80.02555383796641,30.160898997014943,54.43765308422903
2023-11-08,84.25970364366152,237.03488544242234,3019.7835964274223,53.957736388846364,543.9211721932218,94.25178044002558,117.88003678000571,946.5416795701152,87.4685536429958,87.8677751676194,47.06340442719076,62.183365673202296,380.74266877119123,253.57499212069453,382.6143464973495,45.05869045578842,40.36614926815869,13.551311055009961,92.51204325096722,806.6066788776089,78.02304119249123,30.09146358705275,53.99400280741195
2023-11-09,84.2828271468026,222.7041713510494,3009.7049994970407,53.25362437999482,539.9811911857347,94.60190999384407,117.14408381566408,968.9564279887526,87.01731842548068,87.2812234962782,47.521458053890036,62.07376589312109,374.7532334088547,254.18555230855335,381.29997222099934,44.45698533976596,40.69203060586185,13.390073674584887,89.77798360869465,827.4697167909973,78.31312565601809,29.99599284124569,53.869123979579484
2023-11-10,88.54977076136973,225.01691392979225,3073.6633615466385,53.38823507432355,553.2584782575353,95.08126418023697,119.23419502575474,1003.1773879283821,87.88970039246952,88.96371692059616,48.29139568702294,63.31922771151354,383.1384429161258,260.7037539955191,391.8938256794606,44.93045555523511,41.8924230473338,14.416132654706317,92.01759358939954,843.9924145142262,79.12722917557369,29.926560794587438,54.61511930710406
2023-11-13,87.57042323815261,225.76029491030707,3118.6351798796286,55.53151142066071,554.3226376915375,94.43210059962867,119.28325406481045,1018.8485819549063,88.48131020955036,89.15665812063686,49.061333320155846,63.737706230106575,379.6123887371894,261.03680008716015,389.5980562219976,45.463114381728985,42.13943064876482,14.4454479066496,94.82920928380024,844.54520881197,79.45474932891739,29.857118658017352,55.104778779467615
2023-11-14,89.97762373414149,228.7751107738307,3172.9151967977105,55.85202613104557,566.3728272144131,94.69507609751635,119.87202242548429,1033.825289337148,90.877845596174,90.49184993972622,50.20161758295328,66.38803690981109,391.23376750615114,266.68273125407075,393.12934070815135,46.676386159550674,43.03734752136824,14.614015847429002,99.67683540744407,847.5980195822641,80.87709304733885,30.56883749591175,55.09491148022346
2023-11-15,90.20328441375435,228.2588748570437,3120.245070592206,55.6762587272641,572.1056698096613,95.01965788782049,122.89433024264005,1027.5950591732194,92.33181554115538,89.75865104410558,50.240595153143104,66.16885270567236,389.9199443443629,263.82801226167373,404.77470428409805,46.863798069310135,42.371712065507914,14.621345009888522,98.98847324361793,845.4040568488655,80.7273722702734,30.117502286201567,55.794905252386805
2023-11-16,88.73750286173907,229.99341997539844,3128.27354918413,56.52406776085677,554.6581552299589,92.48461673657695,122.49201318178031,1040.780230597282,92.4822272803271,91.79616669971588,50.22110263599436,65.95409103635635,391.3496737995098,265.00162409139455,409.164722924232,46.92298281306199,42.88480978397297,14.489422881406734,100.53001909666791,839.2729260955655,78.46284643308353,30.152218309530696,53.88604105598262
2023-11-17,90.41875897113859,230.73680095591322,3134.672395914334,56.18287824444426,553.2872214087255,93.2434761127598,121.7560602174387,1049.0435466075205,92.36189635893795,92.56024065443621,50.16262881660199,66.84306660379217,391.83269614440366,265.6756424701705,408.25341593847884,47.42605313495279,42.727068926965366,15.017109997439091,102.3236370337598,844.2805720351057,80.49343035037086,30.25637310612596,53.647762186055346
2023-11-20,92.0815105312708,233.5657794514431,3157.357690687169,56.306946800951685,556.7862933234271,94.59138547091004,121.7560602174387,1058.2831369875903,92.88331505110649,92.66827730324157,50.172373209149434,68.01171375268149,393.66818701419277,269.5849831059478,415.7541096695698,46.64679765494759,43.689980139850235,15.640074827550432,102.58540362431766,850.2139921865405,81.29817677932243,30.108821598717313,53.63049280874433
2023-11-21,90.7396577385565,235.83721433445183,3144.4704217625267,57.19611333473626,560.1416494821775,95.2946506024178,122.74713815247159,1061.7556316408163,93.11394740453764,92.52936559533651,50.69866370805769,68.14157964502753,396.58559907116586,267.21400517350776,416.1747190647667,44.70380113327061,43.28696164425793,14.511408970890495,101.63527486993364,856.0945190706373,81.93449557740108,29.935241482071692,53.82388414331789
2023-11-22,89.88885074507114,234.23687984155822,3129.4232243573215,57.309844488229864,564.723982673496,95.0451987725617,123.10039617427566,1072.0923941984079,95.40018135911932,92.30554189104078,50.95205523482979,68.37129808141756,397.1942113971669,270.7902510906778,418.8472693969403,45.32688992892055,42.22263756157361,14.430790979625357,101.76131836926729,855.3627625901707,81.61633984206206,30.21297975861652,53.41293558588339
2023-11-24,90.52417599772924,235.83721433445183,3115.0161337130644,57.51662804512111,566.9097275857018,95.73192733339401,123.44384688016893,1076.4907891349271,94.94895379186302,92.5911082683806,50.942303378174685,69.1204493751444,402.28517931221893,268.2052172529372,420.21421650506346,45.386228210715,41.4079342173157,14.071670406477596,101.26685379307419,855.8299959205555,82.19649411431452,30.25637310612595,53.892945595493316
2023-11-27,87.87653129635417,235.56877732925975,3130.223234426324,57.57866035134068,570.3033476878607,98.66969313803361,124.16017023968774,1088.991425868389,96.95442324679556,92.5911082683806,51.28342056225069,68.98060974541173,398.2085553418478,265.4060302559635,419.8724930985392,45.949970969452956,41.81181934821534,13.983721854858134,103.18651522949968,860.9875723998433,82.31815094696844,30.933369194083333,54.13814104773276
2023-11-28,87.51679165242682,234.44338681168892,3141.3308387557627,56.792887568035894,569.4405710867259,97.92736345375306,125.0825670173428,1080.2853093511192,97.33545968913955,91.72671829091865,50.630438032010204,69.30023002249467,387.7270807027117,268.8078512453022,419.72351891450705,46.26645731592505,41.44693280614559,14.4454479066496,102.46906954612548,844.0784608240658,81.8783383789755,30.56883749591175,54.78391219107206
2023-11-29,87.00630027289257,233.19408896118568,3125.7136156690653,57.320181891243685,563.5543714269514,98.42475378337015,126.93716788856366,1082.086858694793,98.18778267743411,91.73443147182707,50.27958018744059,73.99418674248382,387.5242297913529,263.42363041058786,418.13750942699227,46.335687250131286,41.723415931330905,14.540725620728583,102.68237106141596,841.1123718580449,82.35557930938464,30.308450504423586,53.89985414927116
2023-11-30,85.60988923030052,237.3342953422801,3125.1240956027946,57.78544390823193,568.2326356385943,99.77416959284234,128.16375616246637,1094.6680939667156,100.33363438219122,94.00347656748623,51.263920580994295,75.08320589450695,392.8470698850469,259.419126801918,415.3159849107865,47.314821246782955,40.53602301946891,14.694633838694136,104.18512397377651,849.9841299154994,84.63880467298135,30.733743651681014,53.76517950040847
2023-12-01,86.00476309412939,239.02754851917064,3158.9779455030457,58.043922368328936,571.5975125895629,102.94334420534065,128.16375616246637,1135.0387469636257,102.28897169090574,94.54372681791085,51.556308338225364,74.12289710033015,404.08202481890106,257.57154522038735,408.10444175444684,47.83900127343253,40.53168984293226,14.855872617014017,107.35546623852068,856.5165681181436,84.36744171806323,31.488852473780895,53.298974555552746
2023-12-04,85.44712677793315,243.952443576514,3133.902491097773,56.627461511336556,574.3105768226607,104.25820105845952,127.9086311917751,1129.7245265611211,103.48222081441457,93.795094115318,51.56604899871899,74.46939454626529,405.75325054851373,253.76526943951356,397.7296506753773,47.55219376175457,39.44396660695,13.908142885718021,110.72941551203932,853.9654050821613,83.57205237971573,32.21791923342801,53.285161462264234
2023-12-05,84.44373627086604,239.2443745360999,3147.4301135477276,56.741192664830166,580.3212698794141,103.7457806094889,128.00674926988648,1138.3904666727863,103.94348552127681,92.79177753964038,50.85459264908612,74.68720446478477,399.3967587265666,252.3934297819968,398.8249625723357,47.730208607137904,40.362762113369726,13.83255486273205,110.80698647879288,843.487017871692,82.11228762627869,32.43490615079885,53.778992593697
2023-12-06,83.56703296522672,239.88450203154943,3149.4195278525717,56.6791564145423,582.3152130091495,103.34456240741477,128.63476186720462,1118.8341405061144,103.10118437207055,92.46762292229239,50.98129587657983,73.98429355586997,404.4007820236185,251.7273619121977,391.44695660939044,47.008226552722654,39.44136670102801,12.94817830975596,114.5687309275776,850.549120913189,80.128481834611,31.488852473780895,53.19537836302245
